pca_1	pca_2	pca_3	pca_4	pca_5	pca_6	pca_7	pca_8	pca_9	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	imid	t	label	token_1	token_2
-0.027437540968315927	-0.5385102039080808	2.8864907461124645	-0.405802272215925	2.106905759612111	1.7899143331722427	1.464573742228114	-1.3947390505583566	1.6342506854569996	-0.7668777700837852	-1.6597020239216345	-0.12844216198873618	-0.4411411644306317	1.4039253293877294	0.8040981480677891	-0.3899670101292846	0.591707144805493	-0.5692431954546326	0.06464009394426462	-0.3690019398799446	17	1	4	0	2
0.017470448730380644	0.6411084809194613	1.2034743280503708	2.0443408593647416	2.4697183036384276	0.8031061297884805	1.221239173507099	0.35259916688025517	0.07925643260499553	-0.04023748146709715	-1.2034971220486175	1.1006449332804888	-0.14259768050182822	-0.7367547295762245	0.2839046947906981	-0.13659296942885205	-0.14749337206141566	-0.1155921256082989	0.8171403224519997	-0.24835985902928004	17	2	4	0	2
-1.0446196446370914	2.5500514238737275	1.9494673881235256	2.5851676692748153	0.027102642085980913	-0.37670370272190545	2.78052673472193	-0.908177174585197	0.084765553624057	-1.768136332981914	-2.330104786707364	-1.872968930619058	1.7769045554788212	-1.2984203410506887	-0.20691892344226082	0.0003353122599865908	-0.6797354748686697	0.07368952175352908	0.26610016618362614	-0.6435467786747473	17	3	4	0	2
2.5700168038111926	0.3317239810192873	-0.6860409091050407	-1.2381115940806549	0.2837822656976526	-1.4986595532413935	0.7170154223202241	1.0529513072103613	0.9972999320718178	-0.1257753498588964	-1.990850880635474	1.5072535092040482	-1.0127749138416045	1.282741799012139	-0.5782583795514329	1.0143275782858476	-0.08416542806184402	1.2178224369175508	0.6765506198689304	-0.824665351761254	18	0	2	2	3
0.43499718439511537	1.3801032206135913	-0.48449916134450854	-0.5070949843657457	1.8270258491308033	-1.9328761712070883	-2.8549548726322516	-1.8735114924865592	1.5091872259945749	-0.20296913538315142	-2.6126415802178715	-0.34192016074014453	-0.5297664576113529	-0.6376211376851778	-0.8830564439564175	-0.5261167370692688	0.0812212446474248	-0.38001973796930066	0.5909498757360302	1.1743895089018008	18	1	2	2	3
4.153648674105264	-1.3891770667723462	-1.327811209176697	0.909677692467233	-0.5682636764202751	0.7617696317551861	0.20517482463136344	0.42608223386155414	0.21027168914703984	2.0745175928518793	1.0964261092487044	-1.1622015441345772	0.34970014671623834	0.24488417427510106	-0.8898705398452847	-0.7790073765684999	-1.9141881639164178	-0.22078088465586487	-0.5665924652656307	0.5325779535047251	18	2	2	2	3
2.178975624647571	-1.571782409380147	-1.0233714850998854	-1.8158728532027841	0.22550018156067755	-0.20099088860528105	1.4871253023070208	-2.205032402213742	0.6709632802170824	0.622779228391964	0.36654896922775376	0.7909174123382674	-0.38752701206948337	-0.6443507392439575	-0.8568555261781092	-0.22927094268613044	-0.5920288612827515	-1.2803775617247353	0.7889348655860259	0.18168840890312987	18	3	2	2	3
0.6915077577733432	0.7742918282362565	2.6504979310074637	1.4012938263369166	1.1746137803536016	2.3343258647052716	-0.9995364181053686	-2.1558986364875645	1.040080454338483	-0.44581879629611926	-0.2468177163880345	-1.3578536028282073	-1.1333142033988033	0.6395086150492953	-0.6413355244589948	-0.565175660414036	0.8185833006873199	-0.4995860310503763	0.2380820449047862	-0.17573162295266087	19	0	3	2	0
-0.04829483218739658	0.03333961749513709	2.0762553265263834	-1.272794586067909	0.15180095337208716	2.5105385627738075	-0.3829472663864036	-0.1543478736634973	0.1355872858980499	-0.8421096173208495	-0.044508228858448684	0.9548449466520557	1.0729562140581144	0.5502491635325379	0.9826030931211189	-1.1546278256172375	0.3015407527069488	0.03870913037683667	-0.6389207696205111	-0.07921829689204268	19	1	3	2	0
2.56977514185356	4.254506342931052	0.7121915521685885	-2.474621056120325	-1.6385696400260839	-2.1629361505125653	0.051076835376363365	0.7136502651665121	-0.2481266262964983	0.07584766421938044	1.2454386699835565	-1.0945222508683459	0.21086619177838467	0.7030633877423974	2.3159436447923696	-0.5674315775520452	-0.4007291175190296	-1.3023987384099713	-0.9780927023529419	0.03875312229685479	19	2	3	2	0
0.05105754605941646	3.08813336254255	1.624574201106438	-0.005288079343024043	-0.5030653359730329	-1.4841574732593559	1.4736154754426973	1.3831212099265648	0.8521536327404323	-0.2886353406943398	1.1947828976352983	0.019876615089753743	-0.9989607665482599	-0.6250346592343581	0.5177225275955484	1.0116296067909964	0.6446742077094787	-0.6613573121293215	-0.999124418838906	-0.010302304883939017	19	3	3	2	0
3.653514941586226	2.0619860509726315	1.5768453672626006	1.3006314362418725	0.17686476846404256	0.08298519554022973	1.421385303063164	1.6450352094896417	-0.7624737850395894	0.36867744056247237	-0.6100551985585998	1.7336277981400623	0.14813787666508865	0.7484573900988928	-0.07559394018069947	0.19474947674773319	0.9381262253476617	0.36373877058949766	1.42801064950617	-1.0055059942909104	20	0	1	2	2
1.9364942962167484	1.5805783592066593	1.129074916088956	2.239426811464918	1.8337614607966501	-1.489104390932077	-1.0486625399336131	-0.8192290513979106	1.2199236015765502	1.1066619071684038	-0.019911091383469585	0.3129372800670873	1.4545903554298694	0.6918591188771768	-1.0375301045218215	0.1702941866973198	-0.49685006588379066	0.4492793270885939	0.850331544307197	-0.41962174445446443	20	1	1	2	2
3.079370760901814	0.38947587302536235	-2.7678192254907	-2.041853009633638	0.8286761331613803	-0.21742976466767114	-0.18912231505188687	-0.02124454809297866	-0.09950362088535808	-1.0356062632173795	0.4246505990012191	0.1796320657732301	3.255584596970497	0.32254662978641485	0.9581642661918212	0.763069205417437	-1.0844795318413938	0.3458297426197145	0.3989915679829782	-0.8217868531995939	20	2	1	2	2
2.4718803620950727	-0.7848827681895204	0.734726577732577	-0.9267674753918695	0.41619478139527966	-2.1177940323786903	-1.3047172060408425	-0.5737630401082762	0.40102317366757906	-0.054373832680489315	-0.628520919542362	-0.16746963181716318	1.405055091832559	-1.1402730222857147	-0.3384758117684149	-1.259249635425387	-1.3583029965834303	0.38048981713467345	-0.22851986515992517	0.43211909655497915	20	3	1	2	2
-4.376733907733404	-2.1923835794741704	-0.502651566196703	0.8072087791737557	0.4874010263685562	-0.15420425936429405	0.15885193923637653	-0.03694762025751915	1.3003299965868982	0.5214099774017698	1.8321321245683653	0.9000100568375615	1.390440125147666	1.3456740039482677	1.157719763213862	0.2312999855444378	0.47591880124722896	-0.7180665856575257	1.1468433785885304	-0.23383010406185645	21	0	0	1	0
-4.28739392068898	-1.4516531768286567	1.9846177365617508	-1.3359525089039423	-0.664497929071037	-0.0823230348130917	-0.17653457751731694	-0.637358599891236	1.4864096502336825	1.097407690856571	-0.10600738153401035	-0.9307684369158772	0.1074253152763711	0.9970698663828156	-1.2358264458373798	0.8174667425767588	0.8345355931894815	-1.60171761901868	0.5078909872846922	-0.04310927497050121	21	1	0	1	0
-4.049453090378398	-1.406463796113332	0.14445281789065942	-0.7159645880190297	1.9183964531744697	1.0064684525411758	0.22773905015487073	-1.6089674861107226	-0.8070457559196075	-0.7213184498653676	-0.6621429054548997	-0.46370027438887756	-0.7471061112011149	0.8179307976819151	0.14469182469059022	0.90374997254424	0.15603349453778387	2.9128699719743105	0.10368992240773686	-0.06301187418612653	21	2	0	1	0
-3.8067117140568065	0.9274798548360699	0.5938466415395903	-0.646858518964415	-0.8379265482368785	-1.354566203541688	-0.38800959793162143	3.2819065196661197	-0.13536494417946746	0.427174704391443	0.3059586415193728	-0.3962314393225809	-0.882266616960869	1.0585658034126335	-0.15371101728879671	1.138483633630078	-0.6479236379240816	-0.7016851238204053	-0.32801656025347153	1.3965842947812155	21	3	0	1	0
3.632711212307946	3.091858722650746	-4.150361185850882	-0.5182435968150786	2.681643367743003	-0.49265116365790373	0.9323937654355667	1.6747624384265984	-1.2055308070487751	0.28389608607302197	0.6298536694507767	0.060142608979686034	0.42133912272237656	-0.55176129361316	0.28597119245477554	1.607793673854093	0.44531045537215663	-1.3074428660572521	-0.26278585981792757	-0.053898875413601166	22	0	1	2	2
2.1269938239840873	0.7058119893242127	-1.33611475283904	0.46042930160863454	-1.707559715659504	-2.3512712724393516	2.442361384789732	-0.9088828893316989	-1.6477854233195457	0.6616482372832633	2.4860490566919458	0.06920563153756495	-0.20791968925201607	-0.6492363178381584	0.6640107481726365	0.09414353846458538	-0.4592906465761395	-1.711862840894619	0.1978249619114948	0.8149992651962263	22	1	1	2	2
4.688687034291189	-0.49655148996762133	0.899067749134178	0.26107695586512025	0.5703110281083014	-1.9711671918098443	0.9506105036463512	-0.545205822653694	-0.08507678570378858	0.6766062440132777	-0.51054438684741	0.42542404639988207	-0.9455991536683614	-0.0757515907767252	-0.34653207511926243	0.01002257270067856	0.5368431485542824	0.4903687284312853	-0.2728976132416052	-0.625428038036595	22	2	1	2	2
2.5731980597514754	-0.6905055245926481	-0.4600512034284465	0.3265966957296836	4.4005416618997275	1.8455260126181632	-0.29303940344945223	-1.2814704132565073	-0.5676560803731893	0.7451270072275238	1.0846294064332525	2.178066486906992	-1.205165574011774	-0.7012718360828218	0.5843378120921158	1.6450192137098403	0.369580714180672	0.3932343029018346	-0.9041599001957049	-1.1034309611929962	22	3	1	2	2
-5.712942544680594	-0.8996730193073441	-0.45919204618029547	-0.04708537831649331	0.6606825329191517	-0.11980299503651141	0.4685033054875969	0.08359141915536462	-2.1538973760697604	-0.8334491660994793	0.3298484721486216	-2.254740596616454	-0.334650217348242	0.18513218659699437	-0.18182834201294998	0.7266744340689977	0.9518256930014188	0.551779179587639	1.3491851419570766	0.6686314442233268	23	0	0	1	1
-5.299062623602752	-0.6336607383606897	0.0844723701662718	2.152612960595585	1.4920913406302994	-0.68966866597927	0.44762286162846154	0.680125484105566	-0.5735321487391527	-0.4145856445766703	-0.5164338224113126	-0.6302771811584222	-0.7441472451908222	0.7038471895714972	0.6181908046490203	1.4966415875847772	-0.5862281710374178	-1.3731730489776068	0.48912016555478965	0.14046498189251228	23	1	0	1	1
-3.210997126613496	-2.117589256257013	0.6171636183529292	0.46415174983994417	1.738512861645828	-0.6116740473705099	1.204156853278507	-1.2521477719646603	-0.6403755208491313	-0.06437852344018867	0.8327472688948808	-0.8416013495783794	0.8446918617734632	-0.2589815742815773	-0.08291263427491878	1.474871600303968	0.5429411134315102	-0.07416328343387224	-0.7439710690835464	-0.1475720283900976	23	2	0	1	1
-4.872116818158091	-0.8950331489611217	-0.874931209567597	0.04890871697137131	0.9141150194760204	-0.6194792751323134	0.3321662068575485	0.4145898703485805	-0.10718798429776544	-0.9662691437531256	0.7731632226814136	-0.3030176618192687	0.7017369440035373	0.12584188011277872	0.3230131355012556	-0.754783531103717	-1.0863756086050724	-0.8130571191058601	0.30659621485010036	0.27623868456795553	23	3	0	1	1
1.2146461926478245	3.1876716733327823	-2.070628816292371	0.8455227323590028	-0.8662843564789067	-0.833858914670313	-0.24598209528091555	0.361370998465205	-1.156236393436489	-1.5466577209067651	-0.4812928184147036	-1.2476628575950197	0.07529373160887634	-0.9801592711276491	0.7776783703262204	1.2137391408085143	-0.3017192751833273	0.34252610561482427	0.29594757450023046	-0.10899174066434711	24	0	4	2	3
1.0833364083814472	0.3525078538142972	1.9836295630786245	0.5084811121102273	-0.3041716759588799	-0.12322422763076621	-1.1750092970028214	-0.752613127546889	0.5751994509218078	-0.21873682779433437	0.8767113598093841	-0.7646708554309002	-0.5667393188113571	-0.7927070289532007	-0.7394118199782225	0.17799996524046094	-0.12037264300251882	0.6779358540902605	0.23943189182552346	-0.17774617138521054	24	1	4	2	3
1.9474598166149004	0.20632211225115674	-0.2591559271963798	1.292694112948746	-3.3290167614980297	1.3802411602903566	1.5745033098355798	0.758684549554776	0.9266653107488535	-1.0926032799513354	-0.38939334741144455	-0.05068616251241457	-0.4753203891473723	0.36668002148599266	0.8295776231722157	0.262498379203009	-0.15771042147148456	-0.13297153383020976	0.08378952424430917	-0.027243107254063204	24	2	4	2	3
2.412685540913717	-0.05886290260163543	-1.1534039998809533	-0.4577298522030622	-0.7908205854875587	-0.34752721748101817	-0.27598655798596855	2.37181776858694	1.545026861420961	-0.20921194859369877	0.7574574645684247	-0.04802908267676384	-0.6468248690496962	-0.12914476420522578	-1.1931898148182425	-0.4543984889628555	0.04761422137452731	-0.6386166735509338	0.032449025668927545	-0.09771410157627364	24	3	4	2	3
-2.7246564529170336	-1.4613448258924095	-1.472411730098648	-0.1374353056936494	0.8519520080054949	1.240633971098372	-0.781343241048423	-0.9725254439568147	0.8169857337550992	-0.9643470723164241	1.1218918298867904	-0.9971851649335531	0.09517355357226945	0.4711495458979348	1.1486775183025189	-0.08859378019000091	-0.12850344626235433	0.4957401102052122	1.7330206853019698	0.22527159348346193	25	0	0	1	2
-2.5815139332035653	-0.8182022183337114	-0.12530337954767304	1.2190694630270693	1.6632799769299331	0.7951716503855486	1.4076833842233627	-1.8752013376131005	-0.8456610799931965	-0.9392686908887551	0.8275060870145985	0.6670126820699237	-0.7625860228769321	0.09131297125925893	-0.08451954144661979	-0.8878602304537571	0.4238326403988025	-1.4148436432068696	-0.145264308005444	0.8711336616134732	25	1	0	1	2
-2.362313856351642	-0.1512424954302476	-1.5965212568499687	1.0313701578304588	2.2510745317243512	1.3553920234518708	-0.5381600998509103	0.26054742327086616	-0.7743487211038735	-0.08162197728800591	2.0347730985613746	0.4509447796232053	-0.2854924249590252	-0.19920992498563164	-1.2496663981250689	-1.0588663118138826	1.0973094099485265	-1.3063482021212807	1.08620505795641	-1.1888572118433205	25	2	0	1	2
-2.5263421091618423	0.5633463361720344	-0.8095434730399599	0.12211479868078305	2.186642359545778	1.3638979290256255	-1.1487851792940926	-0.3796909216208275	-0.5494061746425056	-1.8153407308866905	-0.6204084822182628	-0.5453011909756118	0.1597070936221765	-0.017538678193091174	-0.2641793361149972	-0.11376898116668098	-0.26422141767260715	0.25529956691187866	0.4813781716879519	1.0191608237695335	25	3	0	1	2
-2.296377721622129	0.7287634667735556	-1.2655328122965446	-1.5572022304731261	-0.33438508106251513	-0.1000843379712846	-0.616550095479042	-0.25395640347347476	-1.2358651335843314	0.10126367394608846	-0.9655107371604361	-0.3061244361857209	1.6381391961579883	0.7149633708087234	-0.2836053159418816	-0.46264849425604726	-0.239100265206533	-0.7995713152089821	-0.15336013166894924	0.3974038093200347	26	0	0	0	1
-1.4644955064219993	1.6884122789464724	-2.1085837277110873	0.05055857310523314	1.0521074157579495	0.950057231758278	-0.6053474971928458	-0.7636223783035091	-1.8069507286626987	0.7044825544304582	-1.5475711372070937	-0.5020850087472739	-0.14945801612306372	1.2559176396724516	-1.2694519948640302	-1.2639041774612554	0.7536759442871508	-0.950906518984917	-0.4979261255552049	0.2821501124199077	26	1	0	0	1
-1.9644374685237604	0.5142676479598541	0.01464903013698593	0.13275113506531339	-0.9246389339637596	-0.8613839214804608	0.6828070901309382	-1.1232896642553811	-1.7662968031662913	-0.7983283478402831	0.17078663912868858	-1.0590118365457597	1.0243753027199303	2.163324522373954	2.2552008081090436	-0.09554174023197638	0.15253985452873742	0.44537473371848135	0.15406739325115504	0.2222826129390928	26	2	0	0	1
-2.09362929658356	0.7294198387865907	-0.5862134253948189	0.67643989685081	-0.4939912677049145	-0.2541557359217844	-1.6319817258496423	1.1073867759875886	0.09968972045987232	0.941525059826529	-0.9638900837508952	-0.5552429970960784	1.9852994311706675	0.372451635062057	-0.1877836044353954	-0.43665993562260363	0.24363808525958808	-0.5163174665757323	-2.090676984145418	0.684046806033887	26	3	0	0	1
-2.8871537621629613	0.0722479075795303	1.0285625043625477	-0.13789580472003998	0.07073436574323405	-0.2424099179347647	-1.2253542800877453	-2.450936764691691	-0.06511413265420965	-0.15528715044274527	0.32369805418676445	-0.3487170587845088	0.654558776297564	1.8670344193626947	1.108378410074614	0.4616231449527475	0.5579504001154159	-1.2160243564181599	0.23154354855521633	0.7265670847264587	27	0	0	1	1
-2.8836337230739084	0.41268057640126815	0.26787360159069756	-1.255982105754535	-0.03304919116564512	-0.6024921393361977	0.5129584660783493	1.3519703126782099	0.6965955702356632	0.1204958161914847	-1.6299801101876936	0.33659226494226313	-1.3108961683119509	0.8310868807100154	0.39106575985909814	-1.3228128787645428	-1.180255784032887	-0.6251838091278858	-0.8082584487697297	1.023251491262056	27	1	0	1	1
-1.6677741127235388	1.2436750964458798	-0.26685044726367213	-0.12029654590752145	0.9496389773929585	0.4091339440894569	1.0243580384071613	-0.049543632093670104	0.13398727790595522	0.37913464638433164	0.2084149384387651	1.3327844973206466	0.2728404073526492	1.2996828076305182	-0.8997291918252965	-1.485810332850833	1.3641218112405191	-0.14906657593001105	-0.3581082702756263	1.2602776839162475	27	2	0	1	1
-2.154876424595892	0.6831902603415455	-1.0833291820637676	-0.4751943821217162	-0.2731150789631547	-0.9232133144762582	-0.40966732568355657	0.47942348249421207	-1.1852236287948041	1.795410914507153	-0.6741286998263167	-0.3417387868864038	0.023447211920026852	0.7292483551199642	-1.5986689179315672	0.830617996816815	-0.6744398571598136	0.49290002209578343	-1.4194953754645014	0.9176231162778983	27	3	0	1	1
